1178, 2020/01/02 21:34:00, 1022.7,    1.3, 61.1, 12.390,      225,    1200,      176,    1200,     1059,    1200

1179, 2020/01/02 21:54:00, 1022.5,    1.7, 61.2, 12.383,      220,    1199,      154,    1200,     1013,    1200

1180, 2020/01/02 22:14:00, 1022.4,    2.0, 60.9, 12.379,      225,    1200,      142,    1200,     1032,    1200

1181, 2020/01/02 22:34:00, 1022.3,    2.2, 60.8, 12.373,      204,    1200,      175,    1200,     1034,    1200

1182, 2020/01/02 22:54:00, 1022.0,    2.4, 60.7, 12.368,      239,    1200,      203,    1200,     1006,    1200

1183, 2020/01/02 23:14:00, 1021.9,    2.4, 60.4, 12.363,      230,    1200,      153,    1200,      986,    1200

1184, 2020/01/02 23:34:00, 1021.8,    2.1, 60.3, 12.358,      225,    1200,      168,    1200,     1061,    1200

1185, 2020/01/02 23:54:00, 1021.4,    2.1, 60.6, 12.352,      248,    1200,      154,    1200,      999,    1200

1186, 2020/01/03 00:14:00, 1021.3,    2.3, 60.8, 12.347,      223,    1200,      152,    1200,     1008,    1200

1187, 2020/01/03 00:34:00, 1021.1,    2.6, 60.9, 12.335,      224,    1200,      172,    1200,      979,    1200

1188, 2020/01/03 00:54:00, 1020.9,    2.8, 61.0, 12.334,      247,    1200,      183,    1200,      973,    1200

1189, 2020/01/03 01:14:00, 1020.6,    3.0, 61.0, 12.333,      197,    1200,      161,    1200,     1046,    1200

1190, 2020/01/03 01:34:00, 1020.3,    3.2, 61.2, 12.328,      225,    1200,      169,    1200,     1034,    1200

1191, 2020/01/03 01:54:00, 1020.2,    3.2, 61.0, 12.323,      245,    1200,      164,    1200,     1029,    1200

1192, 2020/01/03 02:14:00, 1020.2,    3.2, 61.1, 12.318,      284,    1200,      434,    1200,     1016,    1200

1193, 2020/01/03 02:34:00, 1020.0,    3.2, 61.0, 12.313,      223,    1200,      187,    1200,     1046,    1200

1194, 2020/01/03 02:54:00, 1019.7,    3.2, 61.1, 12.308,      218,    1200,      151,    1200,     1035,    1200

1195, 2020/01/03 03:14:00, 1019.5,    3.0, 60.9, 12.303,      247,    1200,      162,    1199,     1030,    1200

1196, 2020/01/03 03:34:00, 1019.0,    3.0, 61.1, 12.297,      224,    1200,      150,    1200,     1021,    1200

1197, 2020/01/03 03:54:00, 1018.8,    3.0, 61.1, 12.292,      195,    1200,      174,    1200,      970,    1200

1198, 2020/01/03 04:14:00, 1018.6,    2.9, 61.1, 12.286,      234,    1200,      158,    1200,     1047,    1200

1199, 2020/01/03 04:34:00, 1018.4,    3.0, 61.5, 12.281,      248,    1199,      177,    1200,     1043,    1200

1200, 2020/01/03 04:54:00, 1018.1,    3.1, 62.2, 12.276,      239,    1200,      138,    1200,     1048,    1200

1201, 2020/01/03 05:14:00, 1017.8,    3.3, 62.5, 12.271,      250,    1200,      179,    1200,      973,    1199

1202, 2020/01/03 05:34:00, 1017.7,    3.4, 62.4, 12.266,      263,    1200,      162,    1200,     1035,    1200

1203, 2020/01/03 05:54:00, 1017.6,    3.6, 62.5, 12.261,      192,    1200,      158,    1200,     1080,    1200

1204, 2020/01/03 06:14:00, 1017.4,    3.9, 62.5, 12.256,      230,    1200,      169,    1200,     1076,    1200

1205, 2020/01/03 06:34:00, 1017.2,    4.2, 62.4, 12.253,      259,    1200,      164,    1200,     1001,    1200

1206, 2020/01/03 06:54:00, 1017.0,    4.5, 62.7, 12.248,      254,    1200,      192,    1200,     1045,    1200

1207, 2020/01/03 07:14:00, 1016.9,    4.8, 62.6, 12.245,      208,    1200,      163,    1200,     1053,    1200

1208, 2020/01/03 07:34:00, 1016.7,    5.0, 62.4, 12.242,      239,    1200,      167,    1200,     1098,    1200

1209, 2020/01/03 07:54:00, 1016.4,    5.3, 62.4, 12.243,      234,    1200,      179,    1200,     1093,    1200

1210, 2020/01/03 08:14:00, 1016.4,    5.6, 62.2, 12.241,      241,    1200,      380,    1200,     1069,    1200

1211, 2020/01/03 08:34:00, 1016.4,    5.8, 62.0, 12.241,      184,    1200,      168,    1200,     1087,    1200

1212, 2020/01/03 08:54:00, 1016.4,    6.0, 62.0, 12.240,      262,    1200,      169,    1200,     1069,    1200

1213, 2020/01/03 09:14:00, 1016.2,    6.2, 62.0, 12.253,      236,    1200,      151,    1199,     1049,    1200

1214, 2020/01/03 09:34:00, 1016.0,    6.4, 61.9, 12.250,      259,    1200,      185,    1200,     1030,    1200

1215, 2020/01/03 09:54:00, 1015.8,    6.6, 61.7, 12.266,      218,    1200,      156,    1200,     1049,    1200

1216, 2020/01/03 10:14:00, 1015.5,    6.8, 61.6, 12.264,      234,    1200,      185,    1200,     1040,    1200

1217, 2020/01/03 10:34:00, 1015.3,    7.0, 61.5, 12.267,      235,    1200,      153,    1200,     1083,    1200

1218, 2020/01/03 10:54:00, 1014.9,    7.2, 61.5, 12.273,      260,    1199,      173,    1200,     1026,    1200

1219, 2020/01/03 11:14:00, 1014.5,    7.4, 61.7, 12.272,      257,    1200,      184,    1200,     1085,    1200

1220, 2020/01/03 11:34:00, 1014.2,    7.5, 61.9, 12.257,      249,    1200,      164,    1200,     1071,    1200

1221, 2020/01/03 11:54:00, 1013.8,    7.7, 62.1, 12.302,      230,    1200,      181,    1200,     1119,    1200

1222, 2020/01/03 12:14:00, 1013.5,    7.9, 61.9, 12.398,      253,    1200,      147,    1200,     1096,    1200

1223, 2020/01/03 12:34:00, 1013.5,    8.2, 61.5, 12.285,      222,    1200,      163,    1200,     1010,    1200

1224, 2020/01/03 12:54:00, 1013.5,    8.3, 61.3, 12.282,      234,    1200,      165,    1200,     1080,    1200

1225, 2020/01/03 13:14:00, 1013.4,    8.5, 61.2, 12.260,      239,    1200,      179,    1200,     1036,    1200

1226, 2020/01/03 13:34:00, 1013.2,    8.6, 61.5, 12.249,      226,    1200,      157,    1200,     1050,    1200

1227, 2020/01/03 13:54:00, 1013.1,    8.6, 61.5, 12.222,      259,    1200,      162,    1200,     1082,    1200

1228, 2020/01/03 14:14:00, 1013.0,    8.7, 61.6, 12.224,      249,    1199,      407,    1199,      997,    1200

1229, 2020/01/03 14:34:00, 1013.0,    8.6, 61.6, 12.211,      225,    1200,      182,    1199,     1066,    1200

1230, 2020/01/03 14:54:00, 1012.9,    8.5, 61.6, 12.204,      231,    1200,      194,    1200,     1093,    1200

1231, 2020/01/03 15:14:00, 1012.8,    8.4, 61.7, 12.197,      246,    1200,      180,    1200,     1076,    1200

1232, 2020/01/03 15:34:00, 1012.7,    8.3, 61.8, 12.195,      244,    1200,      181,    1200,     1119,    1200

1233, 2020/01/03 15:54:00, 1012.6,    8.3, 61.8, 12.191,      215,    1200,      168,    1200,     1057,    1200

1234, 2020/01/03 16:14:00, 1012.5,    8.3, 61.9, 12.187,      247,    1199,      181,    1200,     1053,    1200

1235, 2020/01/03 16:34:00, 1012.5,    8.4, 61.8, 12.177,      223,    1200,      171,    1200,     1024,    1200

1236, 2020/01/03 16:54:00, 1012.6,    8.4, 61.7, 12.179,      261,    1200,      158,    1200,     1057,    1200

1237, 2020/01/03 17:14:00, 1012.5,    8.5, 61.9, 12.176,      238,    1200,      185,    1200,     1033,    1200

1238, 2020/01/03 17:34:00, 1012.4,    8.5, 62.0, 12.171,      247,    1200,      171,    1200,     1046,    1200

1239, 2020/01/03 17:54:00, 1012.3,    8.5, 61.9, 12.167,      293,    1200,      158,    1200,     1081,    1200

1240, 2020/01/03 18:14:00, 1012.2,    8.6, 62.0, 12.163,      263,    1200,      208,    1200,     1077,    1200

1241, 2020/01/03 18:34:00, 1012.1,    8.6, 62.2, 12.159,      254,    1200,      177,    1200,     1080,    1200

1242, 2020/01/03 18:54:00, 1012.2,    8.7, 62.3, 12.154,      224,    1200,      183,    1200,     1050,    1200

1243, 2020/01/03 19:14:00, 1012.1,    8.7, 63.2, 12.150,      230,    1200,      167,    1200,     1041,    1200

1244, 2020/01/03 19:34:00, 1012.2,    8.8, 63.1, 12.146,      227,    1200,      175,    1199,     1045,    1200

1245, 2020/01/03 19:54:00, 1012.2,    8.8, 62.8, 12.141,      211,    1200,      199,    1200,     1093,    1200

1246, 2020/01/03 20:14:00, 1012.2,    8.9, 62.8, 12.137,      247,    1200,      674,    1200,     1031,    1200

1247, 2020/01/03 20:34:00, 1012.5,    8.9, 63.3, 12.132,      232,    1200,      199,    1200,     1049,    1200

1248, 2020/01/03 20:54:00, 1012.7,    8.9, 63.5, 12.128,      219,    1200,      186,    1200,     1092,    1200

1249, 2020/01/03 21:14:00, 1013.2,    9.0, 63.7, 12.124,      220,    1200,      169,    1200,      998,    1199

1250, 2020/01/03 21:34:00, 1013.7,    9.0, 64.8, 12.119,      248,    1199,      194,    1200,     1070,    1200

1251, 2020/01/03 21:54:00, 1014.8,    8.9, 67.4, 12.107,      220,    1200,      179,    1200,     1008,    1200

1252, 2020/01/03 22:14:00, 1015.7,    8.5, 67.6, 12.111,      229,    1200,      145,    1200,     1039,    1200

1253, 2020/01/03 22:34:00, 1016.4,    8.3, 67.3, 12.100,      235,    1200,      177,    1200,     1014,    1200

1254, 2020/01/03 22:54:00, 1017.1,    8.1, 67.0, 12.101,      244,    1200,      160,    1200,     1053,    1200

1255, 2020/01/03 23:14:00, 1017.6,    8.0, 66.7, 12.096,      250,    1200,      140,    1200,     1092,    1200

1256, 2020/01/03 23:34:00, 1018.0,    7.8, 66.7, 12.093,      216,    1200,      159,    1200,     1009,    1200

1257, 2020/01/03 23:54:00, 1018.3,    7.6, 66.4, 12.088,      213,    1200,      167,    1200,     1031,    1200

1258, 2020/01/04 00:14:00, 1018.4,    7.4, 66.2, 12.083,      264,    1200,      148,    1200,     1030,    1200

1259, 2020/01/04 00:34:00, 1018.6,    7.3, 66.2, 12.079,      267,    1201,      152,    1199,     1052,    1200

1260, 2020/01/04 00:54:00, 1018.8,    7.2, 65.9, 12.076,      190,    1199,      173,    1200,      982,    1200

1261, 2020/01/04 01:14:00, 1019.0,    7.0, 65.4, 12.071,      228,    1200,      176,    1200,      988,    1200

1262, 2020/01/04 01:34:00, 1019.0,    6.7, 65.2, 12.068,      248,    1200,      174,    1200,     1045,    1200

1263, 2020/01/04 01:54:00, 1019.1,    6.6, 65.4, 12.064,      232,    1200,      169,    1200,     1032,    1200

1264, 2020/01/04 02:14:00, 1019.3,    6.7, 66.0, 12.060,      243,    1200,      348,    1200,     1082,    1200

1265, 2020/01/04 02:34:00, 1019.2,    6.8, 65.7, 12.057,      233,    1200,      180,    1200,     1034,    1200

1266, 2020/01/04 02:54:00, 1019.3,    6.6, 65.3, 12.053,      243,    1200,      157,    1200,     1033,    1200

1267, 2020/01/04 03:14:00, 1019.2,    6.6, 65.1, 12.050,      223,    1199,      156,    1200,     1013,    1200

1268, 2020/01/04 03:34:00, 1019.0,    6.4, 65.3, 12.043,      227,    1200,      182,    1200,     1002,    1200

1269, 2020/01/04 03:54:00, 1019.3,    6.5, 65.6, 12.037,      230,    1200,      182,    1200,     1034,    1200

1270, 2020/01/04 04:14:00, 1019.4,    6.6, 65.6, 12.041,      250,    1200,      162,    1200,     1023,    1200

1271, 2020/01/04 04:34:00, 1019.3,    6.7, 65.3, 12.039,      215,    1200,      194,    1200,      987,    1200

1272, 2020/01/04 04:54:00, 1019.2,    6.7, 65.1, 12.036,      206,    1200,      174,    1200,     1006,    1200

1273, 2020/01/04 05:14:00, 1019.3,    6.6, 64.7, 12.034,      213,    1200,      190,    1200,     1041,    1200

1274, 2020/01/04 05:34:00, 1019.2,    6.5, 64.4, 12.031,      239,    1200,      155,    1200,      998,    1200

1275, 2020/01/04 05:54:00, 1019.2,    6.4, 64.3, 12.029,      198,    1200,      163,    1200,     1053,    1200

1276, 2020/01/04 06:14:00, 1019.3,    6.4, 64.3, 12.026,      184,    1200,      162,    1199,      965,    1200

1277, 2020/01/04 06:34:00, 1019.0,    6.4, 64.3, 12.024,      219,    1200,      166,    1200,     1020,    1200

1278, 2020/01/04 06:54:00, 1019.0,    6.4, 64.5, 12.022,      224,    1200,      168,    1200,      967,    1200

1279, 2020/01/04 07:14:00, 1019.0,    6.5, 64.8, 12.020,      197,    1200,      163,    1200,     1045,    1200

1280, 2020/01/04 07:34:00, 1018.9,    6.7, 65.1, 12.019,      238,    1200,      183,    1200,     1018,    1200

1281, 2020/01/04 07:54:00, 1018.9,    6.7, 65.0, 12.023,      224,    1200,      148,    1200,     1042,    1200

1282, 2020/01/04 08:14:00, 1018.7,    6.9, 64.7, 12.028,      233,    1200,      392,    1200,     1055,    1200

1283, 2020/01/04 08:34:00, 1018.5,    6.9, 64.9, 12.030,      232,    1200,      165,    1200,     1009,    1200

1284, 2020/01/04 08:54:00, 1018.3,    7.0, 64.6, 12.050,      221,    1199,      180,    1200,     1010,    1200

1285, 2020/01/04 09:14:00, 1018.0,    7.1, 64.5, 12.027,      241,    1200,      172,    1200,     1043,    1200

1286, 2020/01/04 09:34:00, 1017.5,    7.2, 64.3, 12.042,      216,    1200,      180,    1200,      996,    1200

1287, 2020/01/04 09:54:00, 1017.5,    7.3, 64.2, 12.034,      197,    1200,      154,    1200,     1062,    1200

1288, 2020/01/04 10:14:00, 1016.7,    7.4, 64.4, 12.075,      210,    1200,      188,    1200,     1033,    1200

1289, 2020/01/04 10:34:00, 1016.2,    7.4, 64.5, 12.070,      224,    1200,      149,    1200,     1067,    1200

1290, 2020/01/04 10:54:00, 1016.3,    7.4, 64.7, 12.043,      237,    1200,      169,    1200,     1024,    1200

1291, 2020/01/04 11:14:00, 1015.8,    7.3, 64.9, 12.042,      245,    1200,      180,    1200,     1007,    1200

1292, 2020/01/04 11:34:00, 1015.5,    7.3, 65.3, 12.025,      224,    1200,      181,    1199,     1078,    1200

1293, 2020/01/04 11:54:00, 1015.1,    7.3, 65.3, 12.027,      227,    1200,      143,    1200,     1001,    1200

1294, 2020/01/04 12:14:00, 1014.8,    7.4, 65.7, 12.042,      206,    1200,      177,    1200,     1071,    1200

1295, 2020/01/04 12:34:00, 1014.4,    7.5, 66.2, 12.075,      232,    1200,      155,    1200,     1093,    1200

1296, 2020/01/04 12:54:00, 1014.2,    7.6, 66.6, 12.045,      226,    1200,      186,    1200,     1045,    1199

1297, 2020/01/04 13:14:00, 1014.1,    7.8, 67.3, 12.020,      228,    1200,      174,    1200,     1083,    1200

1298, 2020/01/04 13:34:00, 1014.5,    7.8, 68.1, 12.035,      224,    1200,      165,    1200,     1067,    1200

1299, 2020/01/04 13:54:00, 1014.9,    7.8, 69.7, 12.047,      215,    1200,      164,    1200,     1036,    1200

1300, 2020/01/04 14:14:00, 1015.2,    7.8, 69.5, 12.073,      248,    1199,      572,    1198,     1033,    1200

1301, 2020/01/04 14:34:00, 1015.4,    7.8, 68.8, 12.012,      201,    1199,      160,    1200,     1040,    1200

1302, 2020/01/04 14:54:00, 1015.8,    7.8, 68.3, 12.003,      212,    1200,      154,    1200,     1039,    1200

1303, 2020/01/04 15:14:00, 1016.2,    7.6, 68.3, 11.996,      233,    1200,      160,    1200,      997,    1200

1304, 2020/01/04 15:34:00, 1017.1,    7.5, 67.8, 11.991,      230,    1200,      190,    1200,     1029,    1200

1305, 2020/01/04 15:54:00, 1017.1,    7.2, 67.3, 11.991,      258,    1200,      175,    1200,     1034,    1200

1306, 2020/01/04 16:14:00, 1017.6,    7.0, 67.1, 11.989,      256,    1200,      154,    1200,     1010,    1200

1307, 2020/01/04 16:34:00, 1018.0,    6.7, 66.8, 11.987,      215,    1200,      161,    1200,      984,    1200

1308, 2020/01/04 16:54:00, 1018.5,    6.5, 66.6, 11.984,      221,    1200,      191,    1199,     1076,    1200

1309, 2020/01/04 17:14:00, 1018.7,    6.2, 66.6, 11.982,      231,    1200,      177,    1200,     1062,    1200

1310, 2020/01/04 17:34:00, 1019.3,    6.0, 66.4, 11.980,      221,    1200,      152,    1200,     1047,    1200

1311, 2020/01/04 17:54:00, 1019.6,    5.9, 66.2, 11.978,      227,    1200,      165,    1200,      953,    1200

1312, 2020/01/04 18:14:00, 1019.9,    5.8, 66.2, 11.976,      219,    1200,      163,    1200,     1035,    1200

1313, 2020/01/04 18:34:00, 1020.7,    5.7, 66.7, 11.973,      220,    1200,      169,    1200,     1028,    1200

1314, 2020/01/04 18:54:00, 1021.4,    5.6, 66.9, 11.971,      251,    1200,      154,    1200,      993,    1200

1315, 2020/01/04 19:14:00, 1021.8,    5.5, 66.8, 11.969,      209,    1200,      166,    1200,      986,    1200

1316, 2020/01/04 19:34:00, 1022.2,    5.4, 66.7, 11.967,      223,    1200,      163,    1200,     1004,    1200

1317, 2020/01/04 19:54:00, 1022.6,    5.3, 66.6, 11.964,      208,    1200,      165,    1200,      934,    1200

1318, 2020/01/04 20:14:00, 1023.1,    5.3, 66.4, 11.962,      194,    1199,      366,    1200,      987,    1200

1319, 2020/01/04 20:34:00, 1023.4,    5.1, 66.2, 11.953,      219,    1200,      169,    1200,      991,    1200

1320, 2020/01/04 20:54:00, 1023.9,    5.0, 66.4, 11.958,      231,    1200,      149,    1200,      995,    1200

1321, 2020/01/04 21:14:00, 1024.4,    4.9, 66.5, 11.956,      196,    1200,      153,    1200,     1003,    1200

1322, 2020/01/04 21:34:00, 1024.6,    4.7, 66.4, 11.954,      232,    1200,      153,    1200,     1037,    1200

1323, 2020/01/04 21:54:00, 1025.1,    4.6, 66.5, 11.952,      211,    1200,      149,    1200,      980,    1200

1324, 2020/01/04 22:14:00, 1025.4,    4.4, 66.5, 11.950,      225,    1200,      154,    1200,      917,    1200

1325, 2020/01/04 22:34:00, 1025.6,    4.2, 66.5, 11.947,      218,    1200,      167,    1199,      924,    1200

1326, 2020/01/04 22:54:00, 1026.1,    4.1, 66.7, 11.945,      212,    1200,      147,    1200,     1015,    1200

1327, 2020/01/04 23:14:00, 1026.4,    3.9, 66.9, 11.943,      213,    1200,      169,    1200,      981,    1200

1328, 2020/01/04 23:34:00, 1026.4,    3.8, 66.8, 11.941,      190,    1200,      165,    1200,      954,    1200

1329, 2020/01/04 23:54:00, 1026.7,    3.6, 66.6, 11.938,      221,    1200,      180,    1200,      976,    1200

1330, 2020/01/05 00:14:00, 1026.8,    3.5, 67.1, 11.936,      205,    1200,      153,    1200,      948,    1200

1331, 2020/01/05 00:34:00, 1027.0,    3.4, 67.2, 11.934,      224,    1200,      130,    1200,      948,    1200

1332, 2020/01/05 00:54:00, 1027.4,    3.3, 67.2, 11.932,      218,    1200,      148,    1200,      980,    1200

1333, 2020/01/05 01:14:00, 1027.7,    3.2, 67.3, 11.930,      193,    1200,      153,    1200,     1001,    1200

1334, 2020/01/05 01:34:00, 1028.2,    3.1, 67.1, 11.927,      193,    1200,      161,    1200,      972,    1200

1335, 2020/01/05 01:54:00, 1028.7,    3.0, 66.6, 11.925,      198,    1200,      167,    1200,      950,    1200

1336, 2020/01/05 02:14:00, 1029.1,    2.8, 66.1, 11.923,      296,    1200,      386,    1200,      969,    1200

1337, 2020/01/05 02:34:00, 1029.3,    2.6, 65.8, 11.921,      225,    1199,      165,    1200,      962,    1200

1338, 2020/01/05 02:54:00, 1029.6,    2.4, 66.1, 11.914,      184,    1200,      168,    1200,      935,    1200

1339, 2020/01/05 03:14:00, 1029.8,    2.3, 66.3, 11.917,      211,    1200,      147,    1200,      938,    1200

1340, 2020/01/05 03:34:00, 1029.9,    2.1, 66.2, 11.914,      218,    1200,      157,    1200,      963,    1200

1341, 2020/01/05 03:54:00, 1030.1,    1.9, 66.0, 11.912,      202,    1200,      147,    1200,      929,    1200

1342, 2020/01/05 04:14:00, 1030.4,    1.8, 65.6, 11.910,      233,    1200,      152,    1200,      936,    1200

1343, 2020/01/05 04:34:00, 1030.6,    1.6, 65.4, 11.908,      203,    1200,      165,    1200,      940,    1200

1344, 2020/01/05 04:54:00, 1030.9,    1.4, 65.3, 11.905,      195,    1200,      171,    1199,      936,    1200

1345, 2020/01/05 05:14:00, 1031.0,    1.3, 65.2, 11.903,      216,    1200,      160,    1200,      983,    1200

1346, 2020/01/05 05:34:00, 1031.2,    1.2, 65.1, 11.901,      210,    1200,      146,    1200,      960,    1200

1347, 2020/01/05 05:54:00, 1031.3,    1.0, 65.0, 11.899,      219,    1200,      166,    1200,      960,    1200

1348, 2020/01/05 06:14:00, 1031.5,    0.9, 64.8, 11.896,      213,    1200,      136,    1200,      921,    1200

1349, 2020/01/05 06:34:00, 1031.9,    0.8, 64.9, 11.894,      183,    1200,      146,    1200,      979,    1200

1350, 2020/01/05 06:54:00, 1032.2,    0.8, 64.8, 11.892,      222,    1200,      144,    1200,      958,    1200

1351, 2020/01/05 07:14:00, 1032.4,    0.7, 64.7, 11.895,      214,    1200,      163,    1200,      957,    1200

1352, 2020/01/05 07:34:00, 1032.6,    0.6, 64.6, 11.919,      218,    1200,      165,    1200,      917,    1200

1353, 2020/01/05 07:54:00, 1032.9,    0.5, 64.4, 12.003,      184,    1200,      182,    1200,      916,    1200

1354, 2020/01/05 08:14:00, 1033.1,    0.4, 64.2, 12.142,      208,    1200,      329,    1200,      868,    1200

1355, 2020/01/05 08:34:00, 1033.2,    0.5, 64.2, 12.265,      202,    1200,      160,    1200,      905,    1200

1356, 2020/01/05 08:54:00, 1033.3,    0.8, 64.4, 12.676,      229,    1200,      142,    1200,      891,    1200

1357, 2020/01/05 09:14:00, 1033.1,    1.5, 64.2, 12.552,      209,    1200,      137,    1200,      960,    1200

1358, 2020/01/05 09:34:00, 1033.2,    1.9, 64.0, 12.613,      192,    1200,      126,    1200,      944,    1199

1359, 2020/01/05 09:54:00, 1033.4,    2.3, 63.5, 12.440,      186,    1199,      155,    1200,     1006,    1200

1360, 2020/01/05 10:14:00, 1033.1,    2.6, 62.9, 12.398,      200,    1200,      149,    1200,      924,    1200

1361, 2020/01/05 10:34:00, 1033.0,    3.0, 62.6, 12.437,      199,    1200,      129,    1200,      913,    1200

1362, 2020/01/05 10:54:00, 1033.1,    3.4, 62.3, 12.380,      202,    1200,      132,    1200,      902,    1200

1363, 2020/01/05 11:14:00, 1033.0,    3.7, 62.0, 12.407,      183,    1200,      155,    1200,      898,    1200

1364, 2020/01/05 11:34:00, 1032.8,    4.0, 61.9, 12.455,      214,    1200,      157,    1199,      928,    1200

1365, 2020/01/05 11:54:00, 1032.6,    4.4, 61.9, 12.406,      215,    1200,      176,    1200,      957,    1200

1366, 2020/01/05 12:14:00, 1032.5,    4.6, 61.6, 12.334,      200,    1200,      161,    1200,      891,    1200

1367, 2020/01/05 12:34:00, 1032.3,    4.8, 61.4, 12.343,      240,    1200,      143,    1200,      931,    1200

1368, 2020/01/05 12:54:00, 1032.2,    5.1, 61.4, 12.560,      210,    1200,      173,    1200,      887,    1200

1369, 2020/01/05 13:14:00, 1032.0,    5.6, 61.1, 12.494,      208,    1200,      164,    1200,      964,    1200

1370, 2020/01/05 13:34:00, 1032.1,    5.8, 60.9, 12.368,      224,    1200,      153,    1200,      898,    1200

1371, 2020/01/05 13:54:00, 1031.9,    5.9, 60.9, 12.459,      218,    1200,      135,    1200,      927,    1200

1372, 2020/01/05 14:14:00, 1031.8,    6.0, 60.9, 12.347,      202,    1199,      211,    1198,      932,    1200

1373, 2020/01/05 14:34:00, 1031.7,    6.0, 60.9, 12.281,      184,    1200,      153,    1200,      932,    1200

1374, 2020/01/05 14:54:00, 1031.8,    5.9, 61.0, 12.205,      181,    1200,      149,    1200,      883,    1200

1375, 2020/01/05 15:14:00, 1031.8,    5.5, 61.3, 12.147,      201,    1200,      138,    1200,      977,    1200

1376, 2020/01/05 15:34:00, 1031.8,    5.1, 61.6, 12.107,      200,    1200,      136,    1200,      925,    1200

1377, 2020/01/05 15:54:00, 1031.8,    4.7, 62.0, 12.077,      196,    1199,      163,    1200,      953,    1200

1378, 2020/01/05 16:14:00, 1031.7,    4.3, 62.4, 12.042,      209,    1200,      159,    1200,      957,    1200

1379, 2020/01/05 16:34:00, 1031.7,    4.0, 62.6, 12.024,      198,    1200,      163,    1200,      986,    1200

1380, 2020/01/05 16:54:00, 1031.7,    3.9, 62.8, 12.000,      217,    1200,      146,    1200,      851,    1200

1381, 2020/01/05 17:14:00, 1031.5,    3.9, 62.9, 11.978,      235,    1200,      157,    1199,      914,    1200

1382, 2020/01/05 17:34:00, 1031.4,    4.1, 62.8, 11.960,      206,    1200,      158,    1200,      947,    1200

1383, 2020/01/05 17:54:00, 1031.2,    4.1, 62.6, 11.945,      195,    1200,      167,    1200,      919,    1200

1384, 2020/01/05 18:14:00, 1031.2,    4.1, 62.6, 11.933,      211,    1200,      133,    1200,      966,    1200

1385, 2020/01/05 18:34:00, 1031.1,    4.1, 62.5, 11.923,      203,    1200,      160,    1200,      861,    1200

1386, 2020/01/05 18:54:00, 1031.2,    4.2, 62.6, 11.915,      208,    1200,      149,    1200,      940,    1200

1387, 2020/01/05 19:14:00, 1031.2,    4.4, 62.6, 11.909,      195,    1200,      164,    1200,      878,    1200

1388, 2020/01/05 19:34:00, 1031.0,    4.6, 62.6, 11.905,      207,    1200,      160,    1200,      897,    1200

1389, 2020/01/05 19:54:00, 1030.8,    4.7, 62.5, 11.901,      205,    1200,      134,    1200,      938,    1200

1390, 2020/01/05 20:14:00, 1030.7,    4.9, 62.5, 11.898,      199,    1200,      344,    1200,     1003,    1200

1391, 2020/01/05 20:34:00, 1030.5,    5.0, 62.7, 11.887,      228,    1200,      169,    1200,      922,    1200

1392, 2020/01/05 20:54:00, 1030.3,    5.1, 62.7, 11.894,      219,    1200,      143,    1200,      932,    1200

1393, 2020/01/05 21:14:00, 1030.4,    5.2, 62.7, 11.892,      224,    1200,      155,    1200,      908,    1200

1394, 2020/01/05 21:34:00, 1030.3,    5.3, 62.4, 11.890,      201,    1200,      137,    1200,      885,    1200

1395, 2020/01/05 21:54:00, 1030.4,    5.3, 62.5, 11.888,      186,    1200,      137,    1200,      922,    1200

1396, 2020/01/05 22:14:00, 1030.1,    5.4, 62.4, 11.887,      180,    1199,      154,    1200,      944,    1200

1397, 2020/01/05 22:34:00, 1029.9,    5.5, 62.5, 11.885,      190,    1200,      142,    1200,      899,    1200

1398, 2020/01/05 22:54:00, 1029.8,    5.5, 62.4, 11.884,      199,    1200,      177,    1199,      944,    1200

1399, 2020/01/05 23:14:00, 1029.8,    5.6, 62.4, 11.883,      194,    1200,      157,    1200,      972,    1200

1400, 2020/01/05 23:34:00, 1029.7,    5.7, 62.4, 11.881,      204,    1200,      156,    1200,      943,    1200

1401, 2020/01/05 23:54:00, 1029.3,    5.8, 62.4, 11.880,      194,    1200,      148,    1200,      976,    1200

1402, 2020/01/06 00:14:00, 1029.0,    5.9, 62.3, 11.878,      213,    1200,      154,    1200,      925,    1200

1403, 2020/01/06 00:34:00, 1028.8,    5.9, 62.2, 11.877,      222,    1200,      141,    1200,      962,    1200

1404, 2020/01/06 00:54:00, 1028.8,    6.0, 62.1, 11.876,      211,    1200,      145,    1200,      964,    1200

1405, 2020/01/06 01:14:00, 1028.8,    6.1, 62.1, 11.874,      211,    1200,      156,    1200,      895,    1200

1406, 2020/01/06 01:34:00, 1028.7,    6.2, 62.2, 11.873,      238,    1200,      153,    1200,      981,    1200

1407, 2020/01/06 01:54:00, 1028.6,    6.3, 62.2, 11.871,      188,    1200,      140,    1200,      978,    1200

1408, 2020/01/06 02:14:00, 1028.4,    6.4, 62.2, 11.863,      184,    1200,      263,    1200,      891,    1200

