3388, 2019/06/30 10:41:00, 949.87,  950.1,   32.3, 36.2,  32.1, 40.0, 13.457,      395,    1200,  36.6,  0.0
3389, 2019/06/30 11:01:00, 949.73,  950.0,   32.6, 36.2,  32.6, 38.7, 13.452,      404,    1200,  36.7,  0.0
3390, 2019/06/30 11:21:00, 949.63,  949.9,   32.8, 36.2,  32.0, 37.6, 13.425,      457,    1200,  36.8,  0.0
3391, 2019/06/30 11:41:00, 949.50,  949.9,   33.1, 36.0,  33.7, 31.9, 13.432,      433,    1200,  36.9,  0.0
3392, 2019/06/30 12:01:00, 949.27,  949.8,   33.5, 35.6,  32.8, 35.5, 13.432,      446,    1200,  37.0,  0.0
3393, 2019/06/30 12:21:00, 949.33,  949.8,   33.7, 35.3,  33.4, 33.6, 13.397,      435,    1200,  37.1,  0.0
3394, 2019/06/30 12:41:00, 949.64,  950.0,   34.1, 34.9,  32.9, 30.3, 13.401,      440,    1200,  37.2,  0.0
3395, 2019/06/30 13:01:00, 949.44,  949.8,   34.3, 34.7,  33.1, 31.7, 13.399,      388,    1200,  37.3,  0.0
3396, 2019/06/30 13:21:00, 949.60,  949.9,   34.6, 34.3,  32.7, 32.4, 13.367,      417,    1200,  37.4,  0.0
3397, 2019/06/30 13:41:00, 949.56,  949.9,   34.9, 34.0,  33.3, 30.2, 13.368,      424,    1200,  37.6,  0.0
3398, 2019/06/30 14:01:00, 949.50,  949.8,   35.0, 33.8,  33.0, 27.1, 13.367,      437,    1200,  37.9,  0.0
3399, 2019/06/30 14:21:00, 949.31,  949.7,   35.2, 33.6,  32.9, 28.1, 13.367,      408,    1200,  38.0,  0.0
3400, 2019/06/30 14:41:00, 949.39,  949.7,   35.2, 33.5,  33.9, 24.1, 13.367,      436,    1200,  38.1,  0.0
3401, 2019/06/30 15:01:00, 949.37,  949.7,   35.2, 33.3,  34.4, 24.0, 13.366,      443,    1200,  38.1,  0.0
3402, 2019/06/30 15:21:00, 949.29,  949.6,   35.2, 33.1,  34.1, 22.3, 13.366,      407,    1200,  38.0,  0.0
3403, 2019/06/30 15:41:00, 949.33,  949.6,   35.2, 33.1,  33.8, 23.8, 13.367,      416,    1200,  38.0,  0.0
3404, 2019/06/30 16:01:00, 949.27,  949.6,   35.2, 33.1,  34.7, 22.1, 13.366,      430,    1200,  37.9,  0.0
3405, 2019/06/30 16:21:00, 949.26,  949.6,   35.1, 33.2,  34.8, 22.9, 13.366,      415,    1200,  37.7,  0.0
3406, 2019/06/30 16:41:00, 949.34,  949.7,   35.1, 33.3,  34.3, 22.1, 13.366,      462,    1200,  37.6,  0.0
3407, 2019/06/30 17:01:00, 949.52,  949.8,   34.9, 33.5,  32.1, 35.0, 13.366,      419,    1200,  37.4,  0.0
3408, 2019/06/30 17:21:00, 949.39,  949.8,   34.2, 34.1,  30.2, 41.4, 13.401,      427,    1200,  37.0,  0.0
3409, 2019/06/30 17:41:00, 949.17,  949.5,   33.0, 34.8,  28.4, 50.2, 13.457,      433,    1200,  36.2,  0.0
3410, 2019/06/30 18:01:00, 949.24,  949.4,   31.8, 35.7,  27.5, 52.7, 13.490,      432,    1200,  35.1,  0.0
3411, 2019/06/30 18:21:00, 949.31,  949.4,   30.6, 36.4,  25.0, 55.2, 13.523,      397,    1200,  34.0,  0.0
3412, 2019/06/30 18:41:00, 949.33,  949.4,   29.1, 37.1,  22.8, 61.8, 13.492,      428,    1200,  32.8,  0.0
3413, 2019/06/30 19:01:00, 949.49,  949.5,   27.5, 37.8,  21.3, 69.1, 13.421,      395,    1200,  31.6,  0.0
3414, 2019/06/30 19:21:00, 949.57,  949.5,   26.2, 38.4,  20.7, 73.5, 13.333,      429,    1200,  30.4,  0.0
3415, 2019/06/30 19:41:00, 949.70,  949.6,   25.1, 38.8,  19.5, 77.1, 13.263,      456,    1200,  29.2,  0.0
3416, 2019/06/30 20:01:00, 949.67,  949.6,   24.1, 39.0,  18.4, 81.8, 13.230,      396,    1200,  28.1,  0.0
3417, 2019/06/30 20:21:00, 949.78,  949.8,   23.3, 39.3,  18.5, 81.2, 13.209,      397,    1200,  27.1,  0.0
3418, 2019/06/30 20:41:00, 949.65,  949.7,   22.8, 39.7,  21.0, 66.3, 13.193,      423,    1200,  26.3,  0.0
3419, 2019/06/30 21:01:00, 949.67,  949.8,   22.8, 39.9,  19.6, 72.0, 13.181,      427,    1200,  25.9,  0.0
3420, 2019/06/30 21:21:00, 949.70,  949.7,   22.8, 40.2,  18.6, 76.1, 13.169,      404,    1200,  25.7,  0.0
3421, 2019/06/30 21:41:00, 949.58,  949.6,   22.2, 39.8,  17.1, 82.5, 13.158,      423,    1200,  25.3,  0.0
3422, 2019/06/30 22:01:00, 949.53,  949.6,   21.3, 39.7,  17.2, 82.0, 13.148,      398,    1200,  24.7,  0.0
3423, 2019/06/30 22:21:00, 949.55,  949.6,   20.6, 39.6,  16.0, 88.1, 13.138,      428,    1200,  23.9,  0.0
3424, 2019/06/30 22:41:00, 949.64,  949.4,   20.2, 39.7,  16.9, 80.0, 13.128,      416,    1200,  23.4,  0.0
3425, 2019/06/30 23:01:00, 949.67,  949.5,   20.1, 39.7,  17.8, 75.5, 13.119,      433,    1200,  23.2,  0.0
3426, 2019/06/30 23:21:00, 949.80,  949.7,   20.0, 39.4,  16.0, 82.7, 13.111,      386,    1200,  23.0,  0.0
3427, 2019/06/30 23:41:00, 949.75,  949.7,   19.5, 39.2,  15.0, 87.1, 13.104,      403,    1200,  22.7,  0.0
3428, 2019/07/01 00:01:02, 949.74,  949.5,   18.9, 39.1,  14.6, 90.0, 13.097,      401,    1202,  22.2,  0.0
3429, 2019/07/01 00:21:00, 949.51,  949.4,   18.6, 39.2,  15.6, 83.4, 13.091,      420,    1198,  21.7,  0.0
3430, 2019/07/01 00:41:00, 949.20,  949.1,   18.2, 39.0,  14.0, 91.1, 13.087,      423,    1200,  21.5,  0.0
3431, 2019/07/01 01:01:00, 949.06,  948.8,   17.9, 39.2,  16.0, 81.0, 13.082,      446,    1200,  21.2,  0.0
3432, 2019/07/01 01:21:00, 948.77,  948.7,   18.1, 39.4,  15.7, 82.0, 13.079,      387,    1200,  21.3,  0.0
3433, 2019/07/01 01:41:00, 948.94,  948.7,   17.9, 39.0,  13.0, 90.9, 13.076,      422,    1200,  21.2,  0.0
3434, 2019/07/01 02:01:00, 948.57,  948.5,   17.0, 38.9,  13.0, 94.0, 13.074,      435,    1200,  20.8,  0.0
3435, 2019/07/01 02:21:00, 948.63,  948.5,   16.5, 39.0,  12.5, 96.3, 13.070,      433,    1200,  20.2,  0.0
3436, 2019/07/01 02:41:00, 948.74,  948.7,   16.1, 39.0,  12.3, 95.2, 13.067,      413,    1200,  19.7,  0.0
3437, 2019/07/01 03:01:00, 948.51,  948.5,   16.9, 40.2,  21.2, 58.6, 13.064,      416,    1200,  19.6,  0.0
3438, 2019/07/01 03:21:00, 948.70,  948.6,   18.2, 39.9,  16.6, 76.0, 13.065,      419,    1200,  20.7,  0.0
3439, 2019/07/01 03:41:00, 948.91,  948.8,   18.2, 39.4,  16.7, 76.3, 13.095,      441,    1200,  21.2,  0.0
3440, 2019/07/01 04:01:00, 949.16,  949.1,   18.3, 39.2,  16.6, 79.0, 13.165,      446,    1200,  21.5,  0.0
3441, 2019/07/01 04:21:00, 949.59,  949.5,   19.3, 39.5,  22.9, 51.4, 13.290,      419,    1200,  22.0,  0.0
3442, 2019/07/01 04:41:00, 949.47,  949.5,   21.1, 38.7,  23.1, 50.8, 13.455,      403,    1200,  23.3,  0.0
3443, 2019/07/01 05:01:00, 949.63,  949.7,   22.4, 38.0,  23.9, 53.1, 13.719,      410,    1200,  24.7,  0.0
3444, 2019/07/01 05:21:00, 949.92,  949.8,   23.3, 37.7,  24.1, 54.5, 14.047,      410,    1200,  26.0,  0.0
3445, 2019/07/01 05:41:00, 949.88,  949.9,   24.2, 37.4,  24.3, 53.6, 14.111,      419,    1200,  27.0,  0.0
3446, 2019/07/01 06:01:00, 949.99,  949.9,   24.7, 37.5,  24.9, 52.8, 14.112,      394,    1200,  27.9,  0.0
3447, 2019/07/01 06:21:00, 949.65,  949.7,   25.7, 37.6,  26.0, 49.6, 14.078,      403,    1200,  28.8,  0.0
3448, 2019/07/01 06:41:00, 949.85,  949.9,   26.8, 37.2,  27.6, 50.4, 14.053,      406,    1200,  29.9,  0.0
3449, 2019/07/01 07:01:00, 949.77,  949.9,   27.9, 37.1,  27.9, 50.0, 13.984,      414,    1200,  31.1,  0.0
3450, 2019/07/01 07:21:00, 949.91,  950.0,   28.7, 37.4,  28.7, 51.6, 13.632,      414,    1200,  32.1,  0.0
3451, 2019/07/01 07:41:00, 950.11,  950.2,   29.4, 38.0,  28.4, 55.5, 13.550,      420,    1199,  33.0,  0.0
3452, 2019/07/01 08:01:00, 950.15,  950.3,   29.3, 38.3,  29.6, 51.0, 13.554,      390,    1200,  33.5,  0.0
3453, 2019/07/01 08:21:00, 950.05,  950.2,   30.0, 38.9,  29.6, 52.3, 13.521,      395,    1200,  34.0,  0.0
3454, 2019/07/01 08:41:00, 950.02,  950.2,   30.7, 38.9,  30.5, 50.2, 13.526,      410,    1200,  34.6,  0.0
3455, 2019/07/01 09:01:00, 949.79,  950.0,   31.1, 38.7,  31.5, 48.6, 13.489,      400,    1200,  35.2,  0.0
3456, 2019/07/01 09:21:00, 949.58,  949.8,   31.8, 38.1,  32.8, 42.1, 13.457,      411,    1200,  35.8,  0.0
3457, 2019/07/01 09:41:00, 949.52,  949.8,   32.4, 37.5,  30.9, 49.5, 13.459,      408,    1200,  36.3,  0.0
3458, 2019/07/01 10:01:00, 949.34,  949.6,   31.8, 37.6,  28.6, 54.8, 13.489,      378,    1200,  36.3,  0.0
3459, 2019/07/01 10:21:00, 949.09,  949.2,   30.6, 38.3,  27.9, 53.2, 13.521,      406,    1200,  35.6,  0.0
3460, 2019/07/01 10:41:00, 950.00,  949.9,   28.9, 39.4,  24.2, 78.0, 13.466,      435,    1200,  34.6,  0.0
3461, 2019/07/01 11:01:00, 949.92,  949.9,   27.0, 41.5,  22.6, 77.1, 13.393,      405,    1200,  33.2,  0.0
3462, 2019/07/01 11:21:00, 950.67,  950.5,   25.3, 43.3,  21.0, 77.3, 13.361,      398,    1200,  31.4,  0.0
3463, 2019/07/01 11:41:00, 950.93,  950.8,   24.1, 44.2,  19.9, 82.7, 13.377,      390,    1200,  29.7,  0.0
3464, 2019/07/01 12:01:00, 951.48,  951.5,   23.3, 44.3,  20.0, 76.5, 13.455,      410,    1200,  28.3,  0.0
3465, 2019/07/01 12:21:00, 950.36,  950.4,   23.1, 44.0,  20.8, 75.9, 13.779,      405,    1200,  27.4,  0.0
3466, 2019/07/01 12:41:00, 950.35,  950.3,   23.3, 43.5,  23.0, 69.7, 13.740,      418,    1200,  26.9,  0.0
3467, 2019/07/01 13:01:00, 949.83,  949.7,   24.4, 42.7,  25.1, 63.1, 13.704,      436,    1200,  27.0,  0.0
3468, 2019/07/01 13:21:00, 949.35,  949.4,   25.4, 41.4,  24.7, 64.4, 13.677,      398,    1200,  27.4,  0.0
3469, 2019/07/01 13:41:00, 949.47,  949.5,   26.6, 40.6,  26.0, 53.9, 13.649,      392,    1200,  28.0,  0.0
3470, 2019/07/01 14:01:00, 949.01,  949.2,   27.4, 39.6,  25.9, 59.8, 13.613,      418,    1200,  28.7,  0.0
3471, 2019/07/01 14:21:00, 949.24,  949.3,   28.1, 39.2,  27.6, 59.7, 13.581,      423,    1200,  29.3,  0.0
3472, 2019/07/01 14:41:00, 949.30,  949.5,   29.1, 38.3,  29.2, 54.6, 13.549,      405,    1200,  30.0,  0.0
3473, 2019/07/01 15:01:00, 949.30,  949.4,   29.2, 37.6,  27.0, 59.2, 13.550,      390,    1200,  30.7,  0.0
3474, 2019/07/01 15:21:00, 949.40,  949.6,   29.4, 37.5,  25.9, 65.1, 13.550,      396,    1200,  31.2,  0.0
3475, 2019/07/01 15:41:00, 950.05,  950.2,   28.1, 38.3,  21.7, 69.6, 13.585,      408,    1200,  31.2,  0.0
3476, 2019/07/01 16:01:00, 951.22,  951.2,   24.6, 41.7,  15.6, 98.2, 13.445,      420,    1200,  29.6,  0.0
3477, 2019/07/01 16:21:00, 951.61,  951.6,   21.9, 43.6,  15.8, 98.9, 13.371,      406,    1200,  26.9,  0.0
3478, 2019/07/01 16:41:00, 951.46,  951.2,   20.7, 44.9,  16.2, 98.8, 13.372,      408,    1200,  25.0,  0.0
3479, 2019/07/01 17:01:00, 951.03,  950.9,   20.2, 45.4,  16.4, 98.5, 13.487,      390,    1200,  23.9,  0.0
3480, 2019/07/01 17:21:00, 950.56,  950.4,   20.0, 45.5,  18.0, 95.4, 13.869,      430,    1200,  23.3,  0.0
3481, 2019/07/01 17:41:00, 950.12,  949.9,   20.3, 45.5,  17.4, 96.7, 13.834,      418,    1200,  23.1,  0.0
3482, 2019/07/01 18:01:00, 949.79,  949.7,   20.5, 44.8,  18.3, 95.6, 13.833,      391,    1200,  23.2,  0.0
3483, 2019/07/01 18:21:00, 949.52,  949.5,   20.8, 44.0,  17.6, 97.0, 13.788,      426,    1200,  23.4,  0.0
3484, 2019/07/01 18:41:00, 949.63,  949.5,   20.6, 43.1,  16.2, 99.3, 13.625,      420,    1200,  23.5,  0.0
3485, 2019/07/01 19:01:00, 949.56,  949.3,   20.0, 42.6,  16.0, 99.7, 13.483,      412,    1200,  23.2,  0.0
3486, 2019/07/01 19:21:00, 949.20,  949.1,   19.5, 42.5,  15.8, 99.9, 13.373,      390,    1200,  22.8,  0.0
3487, 2019/07/01 19:41:00, 949.37,  949.2,   19.0, 42.3,  15.6,100.0, 13.303,      375,    1200,  22.4,  0.0
3488, 2019/07/01 20:01:00, 949.88,  949.7,   18.6, 42.3,  15.2,100.0, 13.258,      408,    1200,  22.1,  0.0
3489, 2019/07/01 20:21:00, 950.41,  950.1,   18.4, 42.2,  15.3,100.0, 13.229,      381,    1200,  21.8,  0.0
3490, 2019/07/01 20:41:00, 950.61,  950.4,   18.4, 42.9,  16.6, 98.8, 13.211,      429,    1200,  21.6,  0.0
3491, 2019/07/01 21:01:00, 950.33,  950.1,   18.8, 43.4,  16.7, 98.4, 13.199,      384,    1200,  21.8,  0.0
3492, 2019/07/01 21:21:00, 949.12,  948.9,   18.9, 43.6,  16.4, 99.5, 13.189,      397,    1200,  22.0,  0.0
3493, 2019/07/01 21:41:00, 949.68,  949.4,   18.8, 43.5,  17.3, 96.9, 13.181,      428,    1200,  22.1,  0.0
3494, 2019/07/01 22:01:00, 950.17,  949.9,   18.8, 43.2,  16.3, 99.9, 13.174,      417,    1200,  22.2,  0.0
3495, 2019/07/01 22:21:00, 949.84,  949.6,   18.7, 43.1,  16.3,100.0, 13.166,      420,    1200,  22.2,  0.0
3496, 2019/07/01 22:41:00, 949.65,  949.4,   18.5, 43.1,  16.0,100.0, 13.159,      410,    1200,  22.1,  0.0
3497, 2019/07/01 23:01:00, 950.00,  949.8,   18.3, 43.0,  16.1,100.0, 13.151,      376,    1200,  22.0,  0.0
3498, 2019/07/01 23:21:00, 949.51,  949.3,   18.3, 43.0,  16.2,100.0, 13.143,      404,    1200,  21.9,  0.0
3499, 2019/07/01 23:41:00, 949.67,  949.5,   18.3, 43.5,  16.8, 97.2, 13.134,      423,    1200,  21.9,  0.0
3500, 2019/07/02 00:01:00, 950.14,  950.0,   18.5, 44.1,  17.1, 95.5, 13.126,      412,    1200,  22.1,  0.0
3501, 2019/07/02 00:21:00, 950.29,  950.1,   18.6, 43.8,  16.7, 96.2, 13.118,      379,    1200,  22.4,  0.0
3502, 2019/07/02 00:41:00, 950.75,  950.5,   18.6, 44.2,  16.6, 97.4, 13.110,      379,    1200,  22.6,  0.0
3503, 2019/07/02 01:01:00, 951.06,  950.8,   18.5, 45.1,  16.3, 97.7, 13.102,      371,    1200,  22.6,  0.0
3504, 2019/07/02 01:21:00, 951.37,  951.2,   18.4, 45.8,  16.3, 98.2, 13.095,      422,    1200,  22.5,  0.0
3505, 2019/07/02 01:41:00, 951.02,  950.8,   18.3, 45.9,  16.2, 99.2, 13.088,      435,    1200,  22.4,  0.0
3506, 2019/07/02 02:01:00, 951.07,  951.0,   18.2, 45.3,  15.8,100.0, 13.082,      420,    1200,  22.3,  0.0
3507, 2019/07/02 02:21:00, 950.72,  950.6,   17.9, 44.8,  15.6,100.0, 13.077,      401,    1200,  22.1,  0.0
3508, 2019/07/02 02:41:00, 951.03,  951.0,   17.7, 44.3,  15.6,100.0, 13.073,      392,    1200,  21.9,  0.0
3509, 2019/07/02 03:01:00, 951.27,  951.2,   17.6, 44.0,  15.6,100.0, 13.069,      397,    1200,  21.6,  0.0
3510, 2019/07/02 03:21:00, 951.63,  951.5,   17.6, 44.0,  15.9, 99.4, 13.066,      395,    1200,  21.5,  0.0
3511, 2019/07/02 03:41:00, 951.35,  951.3,   17.7, 43.7,  15.6,100.0, 13.063,      376,    1200,  21.6,  0.0
3512, 2019/07/02 04:01:00, 951.02,  950.9,   17.6, 43.7,  15.7,100.0, 13.066,      368,    1200,  21.6,  0.0
3513, 2019/07/02 04:21:00, 951.01,  950.9,   17.6, 44.1,  15.9,100.0, 13.150,      374,    1200,  21.5,  0.0
3514, 2019/07/02 04:41:00, 950.99,  950.9,   17.7, 44.0,  16.4,100.0, 13.292,      406,    1200,  21.5,  0.0
3515, 2019/07/02 05:01:00, 950.89,  950.9,   17.9, 43.9,  16.4,100.0, 13.397,      423,    1200,  21.7,  0.0
3516, 2019/07/02 05:21:00, 950.77,  950.7,   18.0, 43.7,  16.6,100.0, 13.617,      350,    1200,  21.8,  0.0
3517, 2019/07/02 05:41:00, 950.88,  950.7,   18.1, 43.5,  17.0, 99.5, 13.895,      372,    1200,  21.9,  0.0
3518, 2019/07/02 06:01:00, 951.19,  951.0,   18.3, 43.3,  16.9, 99.5, 13.970,      394,    1200,  22.1,  0.0
3519, 2019/07/02 06:21:00, 951.35,  951.1,   18.5, 43.1,  17.9, 98.7, 14.306,      429,    1200,  22.3,  0.0
3520, 2019/07/02 06:41:00, 951.33,  951.2,   19.0, 42.6,  18.5, 97.9, 14.268,      375,    1200,  22.7,  0.0
3521, 2019/07/02 07:01:00, 951.38,  951.3,   19.6, 42.1,  19.0, 96.8, 14.266,      410,    1200,  23.1,  0.0
3522, 2019/07/02 07:21:00, 951.45,  951.3,   20.1, 41.8,  18.7, 95.9, 14.238,      397,    1200,  23.6,  0.0
3523, 2019/07/02 07:41:00, 951.57,  951.4,   20.7, 41.5,  19.8, 93.6, 14.234,      383,    1200,  24.1,  0.0
3524, 2019/07/02 08:01:00, 951.38,  951.4,   21.8, 40.9,  21.9, 86.6, 14.175,      418,    1200,  24.8,  0.0
3525, 2019/07/02 08:21:00, 951.44,  951.4,   22.6, 40.2,  21.7, 74.4, 13.885,      362,    1200,  25.7,  0.0
3526, 2019/07/02 08:41:00, 951.59,  951.5,   22.8, 39.9,  21.3, 76.4, 13.740,      390,    1200,  26.2,  0.0
3527, 2019/07/02 09:01:00, 951.58,  951.6,   23.1, 40.0,  22.4, 72.9, 13.737,      396,    1200,  26.5,  0.0
3528, 2019/07/02 09:21:00, 951.66,  951.6,   23.5, 39.8,  22.4, 71.0, 13.737,      381,    1200,  26.8,  0.0
3529, 2019/07/02 09:41:00, 951.61,  951.6,   23.8, 39.6,  23.6, 69.4, 13.706,      379,    1200,  27.1,  0.0
3530, 2019/07/02 10:01:00, 951.68,  951.6,   23.9, 39.4,  22.0, 74.3, 13.706,      386,    1199,  27.3,  0.0
3531, 2019/07/02 10:21:00, 951.70,  951.7,   23.7, 39.8,  21.2, 73.6, 13.739,      397,    1200,  27.3,  0.0
3532, 2019/07/02 10:41:00, 951.74,  951.7,   23.4, 40.1,  21.6, 76.4, 13.738,      420,    1200,  27.2,  0.0
3533, 2019/07/02 11:01:00, 951.70,  951.6,   23.5, 40.4,  24.2, 67.7, 13.703,      409,    1200,  27.1,  0.0
3534, 2019/07/02 11:21:00, 951.46,  951.4,   24.5, 40.0,  23.6, 68.1, 13.704,      390,    1200,  27.4,  0.0
3535, 2019/07/02 11:41:00, 951.39,  951.3,   24.9, 39.7,  23.7, 62.6, 13.675,      388,    1200,  27.8,  0.0
3536, 2019/07/02 12:01:00, 951.28,  951.2,   25.3, 39.5,  25.0, 61.4, 13.673,      407,    1200,  28.1,  0.0
3537, 2019/07/02 12:21:00, 951.15,  951.0,   25.6, 39.1,  23.2, 69.0, 13.673,      382,    1200,  28.4,  0.0
3538, 2019/07/02 12:41:00, 951.11,  951.0,   25.0, 39.3,  23.5, 64.7, 13.683,      374,    1200,  28.5,  0.0
3539, 2019/07/02 13:01:00, 951.00,  950.9,   25.4, 39.3,  23.5, 62.6, 13.675,      410,    1200,  28.5,  0.0
3540, 2019/07/02 13:21:00, 950.90,  950.8,   25.4, 39.4,  23.4, 64.0, 13.672,      375,    1200,  28.6,  0.0
3541, 2019/07/02 13:41:00, 950.83,  950.8,   25.7, 39.3,  24.3, 57.9, 13.675,      426,    1200,  28.7,  0.0
3542, 2019/07/02 14:01:00, 950.97,  950.8,   25.6, 39.2,  23.3, 64.4, 13.674,      433,    1200,  28.8,  0.0
3543, 2019/07/02 14:21:00, 950.74,  950.7,   25.6, 39.3,  23.2, 63.4, 13.673,      401,    1200,  28.8,  0.0
3544, 2019/07/02 14:41:00, 950.73,  950.7,   25.3, 39.3,  23.7, 63.6, 13.675,      377,    1200,  28.8,  0.0
3545, 2019/07/02 15:01:00, 950.77,  950.6,   25.1, 39.5,  23.3, 63.9, 13.675,      395,    1200,  28.6,  0.0
3546, 2019/07/02 15:21:00, 950.70,  950.5,   24.8, 39.7,  22.8, 72.7, 13.704,      412,    1200,  28.5,  0.0
3547, 2019/07/02 15:41:00, 950.51,  950.4,   24.9, 39.6,  23.8, 61.3, 13.674,      396,    1200,  28.4,  0.0
3548, 2019/07/02 16:01:00, 950.48,  950.3,   25.0, 39.6,  23.5, 62.3, 13.675,      392,    1200,  28.4,  0.0
3549, 2019/07/02 16:21:00, 950.39,  950.3,   24.9, 39.6,  22.9, 64.3, 13.705,      393,    1200,  28.4,  0.0
3550, 2019/07/02 16:41:00, 950.39,  950.3,   24.7, 39.7,  22.9, 61.7, 13.704,      411,    1200,  28.3,  0.0
3551, 2019/07/02 17:01:00, 950.34,  950.2,   24.6, 39.8,  22.8, 64.4, 13.704,      426,    1200,  28.2,  0.0
3552, 2019/07/02 17:21:00, 950.17,  950.1,   24.4, 39.8,  22.7, 72.7, 13.704,      390,    1200,  28.0,  0.0
3553, 2019/07/02 17:41:00, 950.05,  950.0,   24.3, 39.7,  22.9, 70.2, 13.704,      440,    1200,  27.9,  0.0
3554, 2019/07/02 18:01:00, 950.25,  950.2,   23.9, 39.7,  20.0, 82.7, 13.738,      421,    1200,  27.7,  0.0
3555, 2019/07/02 18:21:00, 950.27,  950.3,   23.1, 40.0,  19.7, 84.1, 13.668,      420,    1200,  27.2,  0.0
3556, 2019/07/02 18:41:00, 950.43,  950.3,   22.6, 40.2,  19.1, 87.2, 13.556,      340,    1200,  26.6,  0.0
3557, 2019/07/02 19:01:00, 950.24,  950.2,   22.0, 40.4,  18.5, 87.6, 13.481,      398,    1200,  26.1,  0.0
3558, 2019/07/02 19:21:00, 950.20,  950.3,   21.3, 40.6,  17.8, 85.6, 13.381,      428,    1200,  25.5,  0.0
3559, 2019/07/02 19:41:00, 950.43,  950.3,   21.0, 40.8,  18.0, 89.1, 13.323,      411,    1200,  25.0,  0.0
3560, 2019/07/02 20:01:00, 950.68,  950.5,   20.7, 40.7,  17.8, 88.9, 13.291,      411,    1200,  24.6,  0.0
3561, 2019/07/02 20:21:00, 950.79,  950.6,   20.4, 40.7,  17.4, 93.9, 13.272,      375,    1200,  24.2,  0.0
3562, 2019/07/02 20:41:00, 950.85,  950.7,   20.2, 40.7,  17.9, 89.2, 13.257,      397,    1200,  23.9,  0.0
3563, 2019/07/02 21:01:00, 950.85,  950.7,   20.1, 40.7,  17.5, 93.7, 13.245,      431,    1200,  23.7,  0.0
3564, 2019/07/02 21:21:00, 950.83,  950.7,   19.9, 40.8,  17.0, 90.1, 13.235,      395,    1200,  23.5,  0.0
3565, 2019/07/02 21:41:00, 951.25,  951.0,   19.5, 40.7,  16.3, 88.7, 13.226,      375,    1200,  23.3,  0.0
3566, 2019/07/02 22:01:00, 951.36,  951.2,   19.1, 40.6,  16.0, 94.3, 13.216,      413,    1200,  22.9,  0.0
3567, 2019/07/02 22:21:00, 951.47,  951.2,   18.7, 40.6,  15.7, 94.1, 13.207,      427,    1200,  22.6,  0.0
3568, 2019/07/02 22:41:00, 951.27,  951.1,   18.4, 40.6,  15.2, 95.1, 13.199,      377,    1200,  22.2,  0.0
3569, 2019/07/02 23:01:00, 951.06,  951.0,   17.8, 40.6,  14.4, 99.3, 13.190,      419,    1200,  21.8,  0.0
3570, 2019/07/02 23:21:00, 951.07,  950.9,   17.2, 40.6,  14.0, 99.6, 13.181,      416,    1200,  21.3,  0.0
3571, 2019/07/02 23:41:00, 950.90,  950.8,   16.7, 40.6,  13.6,100.0, 13.173,      429,    1200,  20.8,  0.0
3572, 2019/07/03 00:01:00, 950.90,  950.7,   16.2, 40.7,  13.2,100.0, 13.163,      435,    1200,  20.3,  0.0
3573, 2019/07/03 00:21:00, 950.81,  950.6,   15.8, 40.7,  12.1, 98.4, 13.154,      435,    1200,  19.8,  0.0
3574, 2019/07/03 00:41:00, 950.70,  950.6,   15.3, 40.7,  12.2, 97.6, 13.144,      429,    1200,  19.4,  0.0
3575, 2019/07/03 01:01:00, 950.62,  950.5,   14.9, 40.7,  12.2, 94.1, 13.135,      427,    1200,  19.0,  0.0
3576, 2019/07/03 01:21:00, 950.47,  950.6,   14.4, 40.6,  10.9, 99.3, 13.124,      439,    1200,  18.6,  0.0
3577, 2019/07/03 01:41:00, 950.78,  950.7,   14.0, 40.7,  11.4, 99.0, 13.114,      447,    1200,  18.1,  0.0
3578, 2019/07/03 02:01:00, 950.84,  950.8,   13.8, 40.7,  11.3, 98.5, 13.103,      404,    1200,  17.7,  0.0
3579, 2019/07/03 02:21:00, 950.84,  950.8,   13.8, 40.6,  11.2, 99.9, 13.094,      403,    1200,  17.5,  0.0
3580, 2019/07/03 02:41:00, 950.81,  950.8,   13.5, 40.5,  10.8,100.0, 13.085,      437,    1200,  17.3,  0.0
3581, 2019/07/03 03:01:00, 950.75,  950.9,   13.3, 40.4,  10.7,100.0, 13.077,      443,    1200,  17.1,  0.0
3582, 2019/07/03 03:21:00, 950.65,  950.8,   13.1, 40.4,  10.7,100.0, 13.073,      409,    1200,  16.9,  0.0
3583, 2019/07/03 03:41:00, 950.93,  951.0,   12.9, 40.4,  10.5,100.0, 13.107,      373,    1200,  16.7,  0.0
3584, 2019/07/03 04:01:00, 951.11,  951.1,   12.8, 40.4,  10.9, 99.3, 13.222,      434,    1200,  16.5,  0.0
3585, 2019/07/03 04:21:00, 951.10,  951.2,   13.0, 40.6,  12.8, 95.1, 13.443,      375,    1200,  16.5,  0.0
3586, 2019/07/03 04:41:00, 951.37,  951.3,   13.8, 40.6,  14.4, 90.2, 13.728,      396,    1200,  17.0,  0.0
3587, 2019/07/03 05:01:00, 951.31,  951.4,   14.5, 40.3,  15.5, 84.0, 14.428,      401,    1200,  17.7,  0.0
3588, 2019/07/03 05:21:00, 951.32,  951.2,   15.3, 40.0,  16.4, 71.9, 14.394,      416,    1200,  18.5,  0.0
3589, 2019/07/03 05:41:00, 951.45,  951.3,   16.2, 39.9,  16.0, 74.9, 14.358,      429,    1200,  19.6,  0.0
3590, 2019/07/03 06:01:00, 951.58,  951.6,   16.9, 39.6,  16.9, 69.2, 14.328,      405,    1200,  20.4,  0.0
